origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
293,1992-07-01,1992-08-01,0.0006661901233771083,-0.0056075545766312,,,,,,,,,,,,,,,,,,,
294,1992-08-01,1992-09-01,0.0009198525804233781,0.0032931151719015,,,,,,,,,,,,,,,,,,,
295,1992-09-01,1992-10-01,0.0003187356544670046,0.0067288906847986,,,,,,,,,,,,,,,,,,,
296,1992-10-01,1992-11-01,0.007236634495123682,0.0037850447982945,,,,,,,,,,,,,,,,,,,
297,1992-11-01,1992-12-01,0.0037785106371087665,0.0016874963663999,,,,,,,,,,,,,,,,,,,
298,1992-12-01,1993-01-01,0.0047760275073554116,0.0038325424872445,,,,,,,,,,,,,,,,,,,
299,1993-01-01,1993-02-01,0.0027088445585772072,0.0048043938793247,,,,,,,,,,,,,,,,,,,
300,1993-02-01,1993-03-01,0.0035036056804371623,-0.0008739137323683,,,,,,,,,,,,,,,,,,,
301,1993-03-01,1993-04-01,-0.00014000871954032235,0.002739405003636,,,,,,,,,,,,,,,,,,,
302,1993-04-01,1993-05-01,0.0027823020171580054,-0.0037915803418799,,,,,,,,,,,,,,,,,,,
303,1993-05-01,1993-06-01,0.0026732413088649603,0.0022526473495334,,,,,,,,,,,,,,,,,,,
304,1993-06-01,1993-07-01,0.0007119623270618279,0.0026931164973129,,,,,,,,,,,,,,,,,,,
305,1993-07-01,1993-08-01,0.003294768491726584,-0.0012064683528301,,,,,,,,,,,,,,,,,,,
306,1993-08-01,1993-09-01,0.003244209963244172,0.0052914883157351,,,,,,,,,,,,,,,,,,,
307,1993-09-01,1993-10-01,0.0030879809462389593,0.0073036524223031,,,,,,,,,,,,,,,,,,,
308,1993-10-01,1993-11-01,0.004056305787769242,0.0045590055532489,,,,,,,,,,,,,,,,,,,
309,1993-11-01,1993-12-01,0.004120660521919685,0.0059052708470295,,,,,,,,,,,,,,,,,,,
310,1993-12-01,1994-01-01,0.0057554737726777695,0.0028736794669281,,,,,,,,,,,,,,,,,,,
311,1994-01-01,1994-02-01,0.0023784633766912346,0.0005827318302769,,,,,,,,,,,,,,,,,,,
312,1994-02-01,1994-03-01,0.004675412062654096,0.0101498906066312,,,,,,,,,,,,,,,,,,,
313,1994-03-01,1994-04-01,0.005145789155459162,0.0058961380426527,,,,,,,,,,,,,,,,,,,
314,1994-04-01,1994-05-01,0.0034682743428186328,0.0045904959585474,,,,,,,,,,,,,,,,,,,
315,1994-05-01,1994-06-01,0.0046073977606468,0.0067284496871362,,,,,,,,,,,,,,,,,,,
316,1994-06-01,1994-07-01,0.003846384748171179,0.0013295056794984,,,,,,,,,,,,,,,,,,,
317,1994-07-01,1994-08-01,0.004810929917419451,0.0066818575129268,,,,,,,,,,,,,,,,,,,
318,1994-08-01,1994-09-01,0.0035065698400334527,0.0031405492615519,,,,,,,,,,,,,,,,,,,
319,1994-09-01,1994-10-01,0.004378574589755994,0.0080129312378582,,,,,,,,,,,,,,,,,,,
320,1994-10-01,1994-11-01,0.005795213905187941,0.0068126229566853,,,,,,,,,,,,,,,,,,,
321,1994-11-01,1994-12-01,0.0041401383987815015,0.0101664259222324,,,,,,,,,,,,,,,,,,,
322,1994-12-01,1995-01-01,0.005407151004428396,0.001700536197938,,,,,,,,,,,,,,,,,,,
323,1995-01-01,1995-02-01,0.003086313580877108,-0.0011286873050115,,,,,,,,,,,,,,,,,,,
324,1995-02-01,1995-03-01,0.00302649453515635,0.0016603011582869,,,,,,,,,,,,,,,,,,,
325,1995-03-01,1995-04-01,0.001883656716349759,-0.0017277257902161,,,,,,,,,,,,,,,,,,,
326,1995-04-01,1995-05-01,0.0026558175773492834,0.0048989069851188,,,,,,,,,,,,,,,,,,,
327,1995-05-01,1995-06-01,-0.00028630013616699626,0.0033088514322034,,,,,,,,,,,,,,,,,,,
328,1995-06-01,1995-07-01,0.002692578173462081,-0.004189892740106,,,,,,,,,,,,,,,,,,,
329,1995-07-01,1995-08-01,0.0031398953159781865,0.0131693229924509,,,,,,,,,,,,,,,,,,,
330,1995-08-01,1995-09-01,0.0033125581677431286,0.0040251761874792,,,,,,,,,,,,,,,,,,,
331,1995-09-01,1995-10-01,0.0025118807711603927,-0.0017591074109057,,,,,,,,,,,,,,,,,,,
