origin_idx,origin_date,forecast_date,forecast_logdiff,actual_logdiff,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
478,2007-12-01,2008-01-01,-0.003866010991456601,-0.0013243734009682,,,,,,,,,,,,,,,,,,,
479,2008-01-01,2008-02-01,0.0015122783178075142,-0.0039296708981346,,,,,,,,,,,,,,,,,,,
480,2008-02-01,2008-03-01,-0.0024809027145291165,-0.0030504888010822,,,,,,,,,,,,,,,,,,,
481,2008-03-01,2008-04-01,-0.0032003858911937187,-0.0064729557901257,,,,,,,,,,,,,,,,,,,
482,2008-04-01,2008-05-01,-0.00048145638399931185,-0.0060762051840335,,,,,,,,,,,,,,,,,,,
483,2008-05-01,2008-06-01,-0.0010502509428551876,-0.0023354873224965,,,,,,,,,,,,,,,,,,,
484,2008-06-01,2008-07-01,-0.0014268362609362061,-0.0035802040650576,,,,,,,,,,,,,,,,,,,
485,2008-07-01,2008-08-01,-0.0019925739969576827,-0.0158244158056106,,,,,,,,,,,,,,,,,,,
486,2008-08-01,2008-09-01,-0.0026934627854799586,-0.0450476005695623,,,,,,,,,,,,,,,,,,,
487,2008-09-01,2008-10-01,0.0014729964623843197,0.0098923206082464,,,,,,,,,,,,,,,,,,,
488,2008-10-01,2008-11-01,-0.002719208272646617,-0.0132886530605933,,,,,,,,,,,,,,,,,,,
489,2008-11-01,2008-12-01,-0.005307845614102576,-0.0286041968539079,,,,,,,,,,,,,,,,,,,
490,2008-12-01,2009-01-01,-0.004383499451908084,-0.0252591803201429,,,,,,,,,,,,,,,,,,,
491,2009-01-01,2009-02-01,-0.006138678465096864,-0.0061041746494812,,,,,,,,,,,,,,,,,,,
492,2009-02-01,2009-03-01,-0.013403521357212827,-0.0157796956259579,,,,,,,,,,,,,,,,,,,
493,2009-03-01,2009-04-01,-0.007681428013676483,-0.0083251150630712,,,,,,,,,,,,,,,,,,,
494,2009-04-01,2009-05-01,-0.006735833320095955,-0.0101509109300241,,,,,,,,,,,,,,,,,,,
495,2009-05-01,2009-06-01,-0.012106761825992511,-0.003775936043751,,,,,,,,,,,,,,,,,,,
496,2009-06-01,2009-07-01,-0.0015008750373302709,0.0112269628491237,,,,,,,,,,,,,,,,,,,
497,2009-07-01,2009-08-01,-0.0011955952189740319,0.0109072811177481,,,,,,,,,,,,,,,,,,,
498,2009-08-01,2009-09-01,-0.002657266403272168,0.008775750967465,,,,,,,,,,,,,,,,,,,
499,2009-09-01,2009-10-01,0.000797095890587273,0.0026918316470805,,,,,,,,,,,,,,,,,,,
500,2009-10-01,2009-11-01,0.005769069509045387,0.0043287252217618,,,,,,,,,,,,,,,,,,,
501,2009-11-01,2009-12-01,0.0014890380663981004,0.0040498600148737,,,,,,,,,,,,,,,,,,,
502,2009-12-01,2010-01-01,-0.007094192101804801,0.0108406384790482,,,,,,,,,,,,,,,,,,,
503,2010-01-01,2010-02-01,-0.008166459935400352,0.0037459440910962,,,,,,,,,,,,,,,,,,,
504,2010-02-01,2010-03-01,-0.003028037147102885,0.0068333611273256,,,,,,,,,,,,,,,,,,,
505,2010-03-01,2010-04-01,0.0029506048952764367,0.0033865562000299,,,,,,,,,,,,,,,,,,,
506,2010-04-01,2010-05-01,0.005797061682956616,0.0134185316829222,,,,,,,,,,,,,,,,,,,
507,2010-05-01,2010-06-01,0.0028190302919649923,0.0018475022092525,,,,,,,,,,,,,,,,,,,
508,2010-06-01,2010-07-01,0.0008652712292049238,0.0037898457435989,,,,,,,,,,,,,,,,,,,
509,2010-07-01,2010-08-01,-0.0025171682284673836,0.0036579355962977,,,,,,,,,,,,,,,,,,,
510,2010-08-01,2010-09-01,0.0010556289379494547,0.0029434252658697,,,,,,,,,,,,,,,,,,,
511,2010-09-01,2010-10-01,0.001920590883662841,-0.0028376912450953,,,,,,,,,,,,,,,,,,,
512,2010-10-01,2010-11-01,0.0015002459442374867,0.0008691845526112,,,,,,,,,,,,,,,,,,,
513,2010-11-01,2010-12-01,0.002251504369060202,0.009737829134778,,,,,,,,,,,,,,,,,,,
514,2010-12-01,2011-01-01,-8.831563780642383e-05,-0.0021083561409289,,,,,,,,,,,,,,,,,,,
515,2011-01-01,2011-02-01,0.004869621979757908,-0.003978748128941,,,,,,,,,,,,,,,,,,,
516,2011-02-01,2011-03-01,0.00680321848140055,0.0103489910718046,,,,,,,,,,,,,,,,,,,
517,2011-03-01,2011-04-01,0.006887059776505503,-0.0032354993818444,,,,,,,,,,,,,,,,,,,
518,2011-04-01,2011-05-01,0.0010516193099467095,0.0012053529354325,,,,,,,,,,,,,,,,,,,
519,2011-05-01,2011-06-01,0.005349354495748722,0.0030203149621863,,,,,,,,,,,,,,,,,,,
520,2011-06-01,2011-07-01,0.0011090843370441387,0.0049150558673387,,,,,,,,,,,,,,,,,,,
521,2011-07-01,2011-08-01,0.0017387458662056676,0.0067284438160486,,,,,,,,,,,,,,,,,,,
522,2011-08-01,2011-09-01,0.0035156039272308502,-0.0008274225944706,,,,,,,,,,,,,,,,,,,
523,2011-09-01,2011-10-01,-0.0001506571458577328,0.0069164365872342,,,,,,,,,,,,,,,,,,,
524,2011-10-01,2011-11-01,0.0018156778806844528,-8.659124192433865e-05,,,,,,,,,,,,,,,,,,,
525,2011-11-01,2011-12-01,0.002320279506671461,0.0052922619015616,,,,,,,,,,,,,,,,,,,
526,2011-12-01,2012-01-01,0.0020941640358579103,0.0059465566157381,,,,,,,,,,,,,,,,,,,
527,2012-01-01,2012-02-01,0.005977678047793302,0.0032105037842917,,,,,,,,,,,,,,,,,,,
528,2012-02-01,2012-03-01,0.0018845731329201324,-0.0051911748236843,,,,,,,,,,,,,,,,,,,
529,2012-03-01,2012-04-01,0.007902692445064282,0.0071677585057825,,,,,,,,,,,,,,,,,,,
530,2012-04-01,2012-05-01,0.0007157017326661235,0.0023065483365494,,,,,,,,,,,,,,,,,,,
531,2012-05-01,2012-06-01,0.003948334973101094,5.529183852992503e-05,,,,,,,,,,,,,,,,,,,
532,2012-06-01,2012-07-01,0.0007097674458127448,0.0020967842001429,,,,,,,,,,,,,,,,,,,
533,2012-07-01,2012-08-01,0.0038517480671098137,-0.0042882704697033,,,,,,,,,,,,,,,,,,,
534,2012-08-01,2012-09-01,0.0030040757498013327,-0.000733960055224,,,,,,,,,,,,,,,,,,,
535,2012-09-01,2012-10-01,0.006272743967699965,0.0034679632891858,,,,,,,,,,,,,,,,,,,
536,2012-10-01,2012-11-01,0.00455248418379316,0.0036609386281414,,,,,,,,,,,,,,,,,,,
537,2012-11-01,2012-12-01,-0.004567157473972542,0.0023667469005932,,,,,,,,,,,,,,,,,,,
538,2012-12-01,2013-01-01,0.002518965241046142,0.0002451126233573,,,,,,,,,,,,,,,,,,,
539,2013-01-01,2013-02-01,0.0024935481914490475,0.0046660051793319,,,,,,,,,,,,,,,,,,,
540,2013-02-01,2013-03-01,0.005873315027965035,0.0040204876513261,,,,,,,,,,,,,,,,,,,
541,2013-03-01,2013-04-01,0.0032576318488916757,-0.0008633445250438,,,,,,,,,,,,,,,,,,,
542,2013-04-01,2013-05-01,0.0009276979864396217,0.0007806732341153,,,,,,,,,,,,,,,,,,,
543,2013-05-01,2013-06-01,0.0019524180862075743,0.0020727838311218,,,,,,,,,,,,,,,,,,,
544,2013-06-01,2013-07-01,0.0017444447160283405,-0.0031067520457499,,,,,,,,,,,,,,,,,,,
545,2013-07-01,2013-08-01,0.0034693250569498824,0.0057654622391307,,,,,,,,,,,,,,,,,,,
546,2013-08-01,2013-09-01,0.004632400092976971,0.0050716945710824,,,,,,,,,,,,,,,,,,,
547,2013-09-01,2013-10-01,0.004158280100652099,-0.0007890413557394,,,,,,,,,,,,,,,,,,,
548,2013-10-01,2013-11-01,-0.001094541570132074,0.0023333600077277,,,,,,,,,,,,,,,,,,,
549,2013-11-01,2013-12-01,0.009193342994718138,0.002008631714113,,,,,,,,,,,,,,,,,,,
550,2013-12-01,2014-01-01,0.00146166833421668,-0.0035639327448748,,,,,,,,,,,,,,,,,,,
551,2014-01-01,2014-02-01,0.003359220731809427,0.007528506037616,,,,,,,,,,,,,,,,,,,
552,2014-02-01,2014-03-01,0.0032017946367749106,0.0096386050748114,,,,,,,,,,,,,,,,,,,
553,2014-03-01,2014-04-01,0.0006124983590221019,0.0009672024963487,,,,,,,,,,,,,,,,,,,
554,2014-04-01,2014-05-01,0.005604862861310962,0.0038243209715158,,,,,,,,,,,,,,,,,,,
555,2014-05-01,2014-06-01,0.004305987146440729,0.0034263137889523,,,,,,,,,,,,,,,,,,,
556,2014-06-01,2014-07-01,0.005439100097037088,0.0022187855179991,,,,,,,,,,,,,,,,,,,
557,2014-07-01,2014-08-01,-0.0007014315212967213,-0.0018898378264742,,,,,,,,,,,,,,,,,,,
558,2014-08-01,2014-09-01,0.0036380077082409173,0.0028693197501494,,,,,,,,,,,,,,,,,,,
559,2014-09-01,2014-10-01,0.0024170379988854712,0.0001193360840261,,,,,,,,,,,,,,,,,,,
560,2014-10-01,2014-11-01,0.0036778605640229362,0.0061531513501895,,,,,,,,,,,,,,,,,,,
561,2014-11-01,2014-12-01,-0.000379731226596792,-7.906777172816959e-05,,,,,,,,,,,,,,,,,,,
562,2014-12-01,2015-01-01,0.0055024049516418936,-0.0078792284874769,,,,,,,,,,,,,,,,,,,
563,2015-01-01,2015-02-01,-0.0004550205337180593,-0.006405903226315,,,,,,,,,,,,,,,,,,,
564,2015-02-01,2015-03-01,0.005170165598762154,-0.0033518725083752,,,,,,,,,,,,,,,,,,,
565,2015-03-01,2015-04-01,-0.0029242953405942663,-0.005470746111496,,,,,,,,,,,,,,,,,,,
566,2015-04-01,2015-05-01,0.0031763751595748025,-0.0044228298448434,,,,,,,,,,,,,,,,,,,
567,2015-05-01,2015-06-01,0.0023554902562562554,-0.0031500185136206,,,,,,,,,,,,,,,,,,,
568,2015-06-01,2015-07-01,-0.0005037033593262622,0.0064600821906077,,,,,,,,,,,,,,,,,,,
569,2015-07-01,2015-08-01,0.0006833959501714383,-0.0018402107442865,,,,,,,,,,,,,,,,,,,
570,2015-08-01,2015-09-01,0.0008626998165614506,-0.0027949673135552,,,,,,,,,,,,,,,,,,,
571,2015-09-01,2015-10-01,-0.00018284039959240005,-0.0048472353195281,,,,,,,,,,,,,,,,,,,
572,2015-10-01,2015-11-01,0.002739366145251612,-0.007384517731686,,,,,,,,,,,,,,,,,,,
573,2015-11-01,2015-12-01,-0.001190255407292839,-0.0049161232406857,,,,,,,,,,,,,,,,,,,
574,2015-12-01,2016-01-01,0.0030829238121162757,0.005226534839914,,,,,,,,,,,,,,,,,,,
575,2016-01-01,2016-02-01,0.0001874098867986106,-0.0051982643192998,,,,,,,,,,,,,,,,,,,
576,2016-02-01,2016-03-01,-0.0001916280394276943,-0.0074475614830165,,,,,,,,,,,,,,,,,,,
577,2016-03-01,2016-04-01,0.0018851590059225866,0.0033764655587065,,,,,,,,,,,,,,,,,,,
578,2016-04-01,2016-05-01,0.0019147634467552624,-0.0022703697198567,,,,,,,,,,,,,,,,,,,
579,2016-05-01,2016-06-01,-0.0045175971886197465,0.0047125884915697,,,,,,,,,,,,,,,,,,,
580,2016-06-01,2016-07-01,0.0010055568759844596,0.0011714023549629,,,,,,,,,,,,,,,,,,,
581,2016-07-01,2016-08-01,0.0020815973609442377,-0.0015082196772331,,,,,,,,,,,,,,,,,,,
582,2016-08-01,2016-09-01,-0.0009519263567664004,-0.0010556910872727,,,,,,,,,,,,,,,,,,,
583,2016-09-01,2016-10-01,0.00043768419986684425,0.0001559439981937,,,,,,,,,,,,,,,,,,,
584,2016-10-01,2016-11-01,-0.0001453919246925707,-0.0041804087257064,,,,,,,,,,,,,,,,,,,
585,2016-11-01,2016-12-01,-0.0006565098095066666,0.0068125945893555,,,,,,,,,,,,,,,,,,,
586,2016-12-01,2017-01-01,0.0012023147401915883,-0.0026321858636491,,,,,,,,,,,,,,,,,,,
587,2017-01-01,2017-02-01,0.0024259169954407365,-0.0040228192946498,,,,,,,,,,,,,,,,,,,
588,2017-02-01,2017-03-01,0.004975285540572843,0.0065772411659166,,,,,,,,,,,,,,,,,,,
589,2017-03-01,2017-04-01,0.0029570293661025926,0.0101359365050237,,,,,,,,,,,,,,,,,,,
590,2017-04-01,2017-05-01,-2.0121759749087975e-05,0.0011830347817092,,,,,,,,,,,,,,,,,,,
591,2017-05-01,2017-06-01,0.0009426751528122564,0.00205798028521,,,,,,,,,,,,,,,,,,,
592,2017-06-01,2017-07-01,0.002658364362473573,-0.0023975598889283,,,,,,,,,,,,,,,,,,,
593,2017-07-01,2017-08-01,0.0031327011286897623,-0.0041471676206601,,,,,,,,,,,,,,,,,,,
594,2017-08-01,2017-09-01,0.0010682148653817485,0.0010316416096038,,,,,,,,,,,,,,,,,,,
595,2017-09-01,2017-10-01,0.00016330436553468192,0.0122429513273667,,,,,,,,,,,,,,,,,,,
596,2017-10-01,2017-11-01,0.0013680720997864416,0.0023896267805678,,,,,,,,,,,,,,,,,,,
597,2017-11-01,2017-12-01,-0.0006090170887286346,0.0019533298635989,,,,,,,,,,,,,,,,,,,
598,2017-12-01,2018-01-01,0.006748999068027249,-1.872595501151153e-05,,,,,,,,,,,,,,,,,,,
599,2018-01-01,2018-02-01,0.006435942105673732,0.0024216066290527,,,,,,,,,,,,,,,,,,,
600,2018-02-01,2018-03-01,-0.00015923663648570235,0.004886354634384,,,,,,,,,,,,,,,,,,,
601,2018-03-01,2018-04-01,0.0015157065050784542,0.0109585819031714,,,,,,,,,,,,,,,,,,,
602,2018-04-01,2018-05-01,0.001429591752854377,-0.0090456654231489,,,,,,,,,,,,,,,,,,,
603,2018-05-01,2018-06-01,0.0021740174062340103,0.0077393231839559,,,,,,,,,,,,,,,,,,,
604,2018-06-01,2018-07-01,0.004008732850125847,0.0016130706732431,,,,,,,,,,,,,,,,,,,
605,2018-07-01,2018-08-01,0.004906951178867115,0.006442729109767,,,,,,,,,,,,,,,,,,,
606,2018-08-01,2018-09-01,-0.0004511383440887612,0.0006505452749951,,,,,,,,,,,,,,,,,,,
607,2018-09-01,2018-10-01,0.005671002959817852,-0.0011033900564871,,,,,,,,,,,,,,,,,,,
608,2018-10-01,2018-11-01,0.00128489732398421,0.000793064524438,,,,,,,,,,,,,,,,,,,
609,2018-11-01,2018-12-01,0.0010053200583809664,0.0002450018435427,,,,,,,,,,,,,,,,,,,
610,2018-12-01,2019-01-01,-4.5808365838295034e-05,-0.0066652230383583,,,,,,,,,,,,,,,,,,,
611,2019-01-01,2019-02-01,5.0009219080431044e-05,-0.0054790884900661,,,,,,,,,,,,,,,,,,,
612,2019-02-01,2019-03-01,0.0011708518503636346,0.0003752804925412,,,,,,,,,,,,,,,,,,,
613,2019-03-01,2019-04-01,0.0020906645170840994,-0.0058659771411617,,,,,,,,,,,,,,,,,,,
614,2019-04-01,2019-05-01,0.0032762982772485435,0.001153098346327,,,,,,,,,,,,,,,,,,,
615,2019-05-01,2019-06-01,-0.0009060425838328602,0.0004442719505579,,,,,,,,,,,,,,,,,,,
616,2019-06-01,2019-07-01,-0.003494614534675215,-0.0048606038693659,,,,,,,,,,,,,,,,,,,
617,2019-07-01,2019-08-01,4.769329899306481e-05,0.0068257248349024,,,,,,,,,,,,,,,,,,,
618,2019-08-01,2019-09-01,6.111841547864214e-05,-0.0033894417233817,,,,,,,,,,,,,,,,,,,
619,2019-09-01,2019-10-01,0.0015225896912651276,-0.008478362664281,,,,,,,,,,,,,,,,,,,
620,2019-10-01,2019-11-01,-0.0032844089811381455,0.0050067643152127,,,,,,,,,,,,,,,,,,,
621,2019-11-01,2019-12-01,-0.0028280484506650583,-0.0023266844944638,,,,,,,,,,,,,,,,,,,
622,2019-12-01,2020-01-01,-0.0034382918550877922,-0.0065751385800458,,,,,,,,,,,,,,,,,,,
623,2020-01-01,2020-02-01,0.0030808487222412904,0.0033566014560095,,,,,,,,,,,,,,,,,,,
624,2020-02-01,2020-03-01,-0.0013010850463060267,-0.0399054262010247,,,,,,,,,,,,,,,,,,,
625,2020-03-01,2020-04-01,-0.010178045139267866,-0.1414224790154561,,,,,,,,,,,,,,,,,,,
626,2020-04-01,2020-05-01,-0.012650875339753561,0.0164029145284585,,,,,,,,,,,,,,,,,,,
627,2020-05-01,2020-06-01,0.01224397922191921,0.0634724915918267,,,,,,,,,,,,,,,,,,,
628,2020-06-01,2020-07-01,0.014167029443683931,0.0367871123008001,,,,,,,,,,,,,,,,,,,
629,2020-07-01,2020-08-01,0.012849568592090169,0.0097319604312513,,,,,,,,,,,,,,,,,,,
630,2020-08-01,2020-09-01,0.008429255460973258,0.0001250509323655,,,,,,,,,,,,,,,,,,,
631,2020-09-01,2020-10-01,0.013151676978551406,0.0080174248373063,,,,,,,,,,,,,,,,,,,
632,2020-10-01,2020-11-01,0.007441107924365049,0.0035310967909989,,,,,,,,,,,,,,,,,,,
633,2020-11-01,2020-12-01,0.0026911751612340743,0.0131128551110437,,,,,,,,,,,,,,,,,,,
634,2020-12-01,2021-01-01,0.0011067489008677195,0.0052645255666039,,,,,,,,,,,,,,,,,,,
635,2021-01-01,2021-02-01,0.0051528321312670055,-0.0336005769994232,,,,,,,,,,,,,,,,,,,
636,2021-02-01,2021-03-01,0.011670882514940903,0.0285657862324502,,,,,,,,,,,,,,,,,,,
637,2021-03-01,2021-04-01,0.011362731871190976,0.0017578578773207,,,,,,,,,,,,,,,,,,,
638,2021-04-01,2021-05-01,0.002386966660944237,0.0088347578563929,,,,,,,,,,,,,,,,,,,
639,2021-05-01,2021-06-01,0.00758636092293828,0.0036680895609242,,,,,,,,,,,,,,,,,,,
640,2021-06-01,2021-07-01,0.0062925001677679995,0.00453086144506,,,,,,,,,,,,,,,,,,,
641,2021-07-01,2021-08-01,0.0034272144845664404,-0.002078928094134,,,,,,,,,,,,,,,,,,,
642,2021-08-01,2021-09-01,0.004568888954164734,-0.0119236250388361,,,,,,,,,,,,,,,,,,,
643,2021-09-01,2021-10-01,0.0020251040311986203,0.0133459909804463,,,,,,,,,,,,,,,,,,,
644,2021-10-01,2021-11-01,0.004257987297127496,0.0067574983021634,,,,,,,,,,,,,,,,,,,
645,2021-11-01,2021-12-01,0.0024245681138392776,-0.0029071000130063,,,,,,,,,,,,,,,,,,,
646,2021-12-01,2022-01-01,0.005045080905952038,-0.0038553890138945,,,,,,,,,,,,,,,,,,,
647,2022-01-01,2022-02-01,0.0059843699150089295,0.0061773799369513,,,,,,,,,,,,,,,,,,,
648,2022-02-01,2022-03-01,0.003205762972957308,0.0057795252893599,,,,,,,,,,,,,,,,,,,
649,2022-03-01,2022-04-01,0.005906145302104417,0.0004861197143313,,,,,,,,,,,,,,,,,,,
650,2022-04-01,2022-05-01,0.0031555200447245567,-0.0010504332153136,,,,,,,,,,,,,,,,,,,
651,2022-05-01,2022-06-01,0.001614089041950617,-0.0031183386894699,,,,,,,,,,,,,,,,,,,
652,2022-06-01,2022-07-01,0.005229607241189817,0.0020272849739724,,,,,,,,,,,,,,,,,,,
653,2022-07-01,2022-08-01,0.0038274609808550074,-0.0012524758296699,,,,,,,,,,,,,,,,,,,
654,2022-08-01,2022-09-01,0.004587200675787016,0.0019319323696054,,,,,,,,,,,,,,,,,,,
655,2022-09-01,2022-10-01,0.0014152514026001999,-0.0003841127462562,,,,,,,,,,,,,,,,,,,
656,2022-10-01,2022-11-01,0.0038347467003221275,-0.0029444934707285,,,,,,,,,,,,,,,,,,,
657,2022-11-01,2022-12-01,0.005908794601457214,-0.011845400797525,,,,,,,,,,,,,,,,,,,
658,2022-12-01,2023-01-01,-0.0009902886840186505,0.0073760242218297,,,,,,,,,,,,,,,,,,,
659,2023-01-01,2023-02-01,0.0007634335671587846,0.0013582135715868,,,,,,,,,,,,,,,,,,,
660,2023-02-01,2023-03-01,0.0008596277532725658,0.003757775465659,,,,,,,,,,,,,,,,,,,
661,2023-03-01,2023-04-01,0.0007670763751377666,0.0022988686347238,,,,,,,,,,,,,,,,,,,
662,2023-04-01,2023-05-01,0.0008839120183999287,-0.0032089990224672,,,,,,,,,,,,,,,,,,,
663,2023-05-01,2023-06-01,-0.0002861675329472427,-0.0080478648050226,,,,,,,,,,,,,,,,,,,
664,2023-06-01,2023-07-01,0.002401534357235567,0.0078308561837765,,,,,,,,,,,,,,,,,,,
665,2023-07-01,2023-08-01,0.0036372552413423583,-0.0006681669277961,,,,,,,,,,,,,,,,,,,
666,2023-08-01,2023-09-01,0.004431072530107297,0.0018012453076874,,,,,,,,,,,,,,,,,,,
667,2023-09-01,2023-10-01,0.003467975066518176,-0.0054811790410731,,,,,,,,,,,,,,,,,,,
668,2023-10-01,2023-11-01,-0.0007636286519667364,0.0039238564884236,,,,,,,,,,,,,,,,,,,
669,2023-11-01,2023-12-01,0.0009169848647354909,-0.0025890110606505,,,,,,,,,,,,,,,,,,,
670,2023-12-01,2024-01-01,0.0034093868193988946,-0.0138202848856545,,,,,,,,,,,,,,,,,,,
671,2024-01-01,2024-02-01,0.004052810809367079,0.0106533450234573,,,,,,,,,,,,,,,,,,,
672,2024-02-01,2024-03-01,0.0008892608045152246,0.0017186200476606,,,,,,,,,,,,,,,,,,,
673,2024-03-01,2024-04-01,0.0019477389584749262,-0.0021335238777089,,,,,,,,,,,,,,,,,,,
674,2024-04-01,2024-05-01,0.004526392414411369,0.0061619317981485,,,,,,,,,,,,,,,,,,,
675,2024-05-01,2024-06-01,0.00495682393062279,0.0003073003687008,,,,,,,,,,,,,,,,,,,
676,2024-06-01,2024-07-01,-0.001072120102199653,-0.0091433043160034,,,,,,,,,,,,,,,,,,,
677,2024-07-01,2024-08-01,0.004720287302856488,0.0045427723719839,,,,,,,,,,,,,,,,,,,
678,2024-08-01,2024-09-01,-0.0009837608029766476,-0.0062175807186557,,,,,,,,,,,,,,,,,,,
679,2024-09-01,2024-10-01,-0.0007386684463199121,-0.0034012836016454,,,,,,,,,,,,,,,,,,,
680,2024-10-01,2024-11-01,0.00044785278901001433,-0.0017810250127059,,,,,,,,,,,,,,,,,,,
681,2024-11-01,2024-12-01,0.004307145442317792,0.0103678018845609,,,,,,,,,,,,,,,,,,,
682,2024-12-01,2025-01-01,4.2573417949739664e-05,-0.0026208646085175,,,,,,,,,,,,,,,,,,,
683,2025-01-01,2025-02-01,0.002802878414338897,0.0102862253908435,,,,,,,,,,,,,,,,,,,
684,2025-02-01,2025-03-01,0.0016399263841591506,-0.0005827653020853,,,,,,,,,,,,,,,,,,,
685,2025-03-01,2025-04-01,-0.0042201308018131895,0.0008656154843622,,,,,,,,,,,,,,,,,,,
686,2025-04-01,2025-05-01,0.0010110083085512604,-0.0016071780172621,,,,,,,,,,,,,,,,,,,
687,2025-05-01,2025-06-01,0.0011946571378107776,0.0050680790544692,,,,,,,,,,,,,,,,,,,
688,2025-06-01,2025-07-01,0.00030499977695086196,0.0038878389663921,,,,,,,,,,,,,,,,,,,
689,2025-07-01,2025-08-01,0.0005162077389745685,-0.0026725565936223,,,,,,,,,,,,,,,,,,,
690,2025-08-01,2025-09-01,-0.00029204977455242866,0.0006985617783143,,,,,,,,,,,,,,,,,,,
