origin_date,forecast_date,feature,feature_value,shap_value,prediction,base_value
2020-11-01,2020-12-01,lag_5,0.018882616023116194,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_6,0.0164029145284585,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_7,-0.024567428571308822,-0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_8,-0.02273486733217266,-0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_9,0.0033566014560095,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_10,-0.0065751385800458,-0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,lag_11,-0.0023266844944638,0.0,0.0016616175017156324,0.0016616175017156324
2020-11-01,2020-12-01,volatility_3m,0.003958489896951205,0.0,0.0016616175017156324,0.0016616175017156324
2020-12-01,2021-01-01,lag_0,0.0131128551110437,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_1,0.0035310967909989,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_2,0.0080174248373063,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_3,0.0001250509323655,-0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_4,0.0097319604312513,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_5,0.01960034792856104,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_6,0.01887738086281183,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_7,0.0164029145284585,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_8,-0.024550374475045152,-0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_9,-0.022711455655270527,-0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_10,0.0033566014560095,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,lag_11,-0.0065751385800458,0.0,0.001680032355700435,0.001680032355700435
2020-12-01,2021-01-01,volatility_3m,0.004794104739457822,0.0,0.001680032355700435,0.001680032355700435
2021-01-01,2021-02-01,lag_0,0.0052645255666039,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_1,0.0131128551110437,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_2,0.0035310967909989,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_3,0.0080174248373063,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_4,0.0001250509323655,-0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_5,0.0097319604312513,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_6,0.019592588071607155,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_7,0.01887214570250747,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_8,0.0164029145284585,0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_9,-0.024533320378781483,-0.0,0.0016857904532608242,0.0016857904532608242
2021-01-01,2021-02-01,lag_10,-0.022688043978368395,-0.0,0.0016857904532608242,0.0016857904532608242
