sasdate,INDPRO,IPMANSICS,CUMFNS,UNRATE,CLAIMSx,CES0600000007,PERMIT,ANDENOx,CMRMTSPLx,BUSLOANS,M2REAL,COMPAPFFx,T10YFFM,HOUST,OILPRICEx,S&P 500
3/1/2006,0.002252114659746063,-0.00015744478664725392,-0.15860000000000696,-0.09999999999999964,0.03713506857886628,40.4,7.658227526161352,0.09777901698483227,0.0016848898837427129,0.0006106634632825347,0.0006492356953540224,0.2,0.13,7.585281078639126,0.0814514365018777,0.013297788924127474
4/1/2006,0.0030320784432706915,0.0036015802296684996,0.14220000000000255,0.0,0.006112185543834414,40.6,7.599901959208498,-0.09113438052787615,-0.009494221571543449,0.005712582263535104,0.0005603645465370732,0.15,0.2,7.507141079727608,0.08211327301178883,0.006494855086375928
5/1/2006,0.0002541145564114444,-0.002455871713036295,-0.33660000000000423,-0.10000000000000053,0.09168041175374597,40.3,7.552237287560802,0.011380440747922549,0.008184545527059939,0.0011107807535140068,-0.0020069660239894205,0.11,0.17,7.571473648851271,-0.08473305784898422,-0.009382133337926923
6/1/2006,0.0031614092164247154,0.0026806599228370587,0.06750000000000966,0.0,-0.085441678663571,40.5,7.532088143541722,-0.009820915033355249,-0.002756493010446448,-0.0025904859654550805,0.0030973019259636914,0.26,0.12,7.496652438168283,-0.01749572523920051,-0.028973629189040118
7/1/2006,-0.0005127465055316804,-0.0032264829276220652,-0.39990000000000236,0.10000000000000053,0.04261416830441078,40.6,7.47477218239787,-0.02409789398964257,-0.004350356327577742,-0.0033441503952369445,0.0006477446934773923,0.13,-0.15,7.459914766241105,0.04719211475199803,0.005625837923097343
8/1/2006,0.004379138878333855,0.007163074978959294,0.4131,0.0,-0.014375099445704365,40.6,7.451241684987676,-0.025563056751668256,0.005591965731383652,0.007769403092996896,0.00014715620657845818,0.04,-0.37,7.408530566894626,-0.06592020662030684,0.02112829292352636
9/1/2006,-0.0016629623569395235,0.0009988626746926244,-0.07860000000000866,-0.20000000000000018,0.006186077305015303,40.3,7.411556287811163,0.2470052982806088,-0.000181281080932294,-0.019101104771294786,0.008848318841078395,0.0,-0.53,7.450079569807499,-0.11584816741074988,0.02348767609243385
10/1/2006,-0.0011474759561265202,-0.004676293593776748,-0.5319999999999965,-0.09999999999999964,-0.0022162427941037066,40.6,7.358830898342354,-0.1311322195908886,0.0007249272301095289,0.009951551709512785,0.011513881348300004,-0.01,-0.52,7.307202314764738,0.05294607747033453,0.0340487625980872
11/1/2006,-0.0004204326283367976,0.001152501035425857,-0.08069999999999311,0.09999999999999964,0.033505276655635186,40.4,7.336285660021297,-0.010022862948652289,0.0005795636476175758,-0.0015217052697842348,0.004574428622104776,-0.01,-0.65,7.358830898342354,0.08963586701483894,0.018357940284173146
12/1/2006,0.010141747096689357,0.014435576641485426,0.9588999999999999,-0.09999999999999964,-0.0069204428445743815,40.8,7.401231264413015,0.05691728126785378,0.015868534239659837,0.0027334753426879743,0.000631295036605195,0.0,-0.68,7.407924322559599,0.035541516840480014,0.019807710547122603
1/1/2007,-0.0033888659943164257,-0.0033192327975193336,-0.44599999999999795,0.1999999999999993,-0.021053409197831385,40.4,7.3938782901077555,-0.0899323068461726,-0.00611752905941465,-0.002446437908403709,0.00372226628772232,-0.01,-0.49,7.25063551189868,-0.17196294848932814,0.005449604767564509
2/1/2007,0.009378469307674386,0.0030772635622087208,0.05369999999999209,-0.09999999999999964,0.017187923132254923,40.2,7.37650812632622,0.027865621947768204,0.005982241810761124,0.002491522141860436,-0.0016303651910227757,-0.03,-0.54,7.299797366758161,0.21058411873416372,0.014388737452099676
3/1/2007,0.0017786154493029116,0.00813918016199544,0.4502999999999986,-0.09999999999999964,-0.04224309158778716,40.6,7.3752557780097545,0.10921907217011295,0.0012533389598416989,-0.0015571851598297215,-0.0004294856259914326,-0.04,-0.7,7.3098814858247865,-0.06075019396350312,-0.026546662782473085
4/1/2007,0.006700319901752572,0.006220635426552157,0.299500000000009,0.09999999999999964,0.03446700263787861,40.5,7.293017679772782,-0.004206798195530936,-0.0017257727033150871,6.952354391120963e-05,0.007048814197398556,-0.02,-0.56,7.306531398939505,0.03307954734907703,0.039502242762899265
5/1/2007,0.0009559214748104949,-0.0001884430571044149,-0.20820000000000505,-0.09999999999999964,-0.05125220890920801,40.5,7.30854279753919,-0.0720378560629733,0.00666953497944256,0.005649333752040242,-0.0021920780844482124,-0.02,-0.5,7.254884810077338,-0.06278405163984857,0.031937849209096036
6/1/2007,0.0005768477837078123,0.0037380830877840054,0.10880000000000223,0.1999999999999993,0.03535762611608817,40.6,7.249215057114389,0.04689895661086396,-0.0011383288098905098,0.0006659144135632289,0.0022489512005421375,0.0,-0.15,7.277938572945661,0.06942590882971444,0.0020163096477512354
7/1/2007,-0.0012002567099926864,-0.00014892232525820503,-0.18959999999999866,0.10000000000000053,-0.0062057642075465935,40.6,7.215975002651466,0.003283025296685338,-0.0059762921721358,-0.0012221883795735522,0.0024424891438386,-0.01,-0.26,7.21081845347222,0.03324184286095999,0.004296688543782068
8/1/2007,0.0019240393848489745,-0.0029951750359860085,-0.40090000000000714,-0.10000000000000053,0.021319402017594413,40.5,7.186144304522325,-0.05509892157918195,0.012473825738407385,0.005263548415515018,0.010047782876027256,0.28,-0.35,7.1929342212158,-0.11908971814007341,-0.04443263293346522
9/1/2007,0.002220126784417964,0.0025963980085847993,0.05710000000000548,0.10000000000000053,-0.020840665871851627,40.6,7.13966033596492,0.026395132357258433,0.00048439663342669803,0.012797391753347931,-0.0017707825581414482,0.25,-0.42,7.075808863978387,0.12350948708927323,0.028798564417291672
10/1/2007,-0.002824061214514728,-0.0015531368933006107,-0.25150000000000716,0.0,0.046295183260985695,40.5,7.083387847625295,-0.026421075049851694,0.005298601927520963,-0.013465754295117094,-0.0010414468607198302,0.15,-0.23,7.142036574706803,-0.02356415730115735,0.028018350283972815
11/1/2007,0.005320711796714228,0.004820084069658392,0.2717000000000098,0.0,0.02333564678029809,40.7,7.1098794630722715,0.028024216034076233,-0.00243066179988638,-0.004706988717551042,-0.004402931105962793,0.26,-0.34,7.087573705557973,0.017679766501633942,-0.05080595078666139
12/1/2007,0.00034876070631284506,0.001392780351621603,0.023499999999998522,0.2999999999999998,0.035665867370884285,40.5,7.046647277848756,0.10124018626941123,-0.008178672245351848,0.0028101634729038594,0.001159059877876345,0.52,-0.14,6.9440872082295275,-0.12421808321479233,0.01075925977866099
1/1/2008,-0.0013243734009682484,-0.002199285588714517,-0.2372000000000014,0.0,-0.027514655140176814,40.5,6.9975959829819265,-0.024555268779559825,0.00501531811766931,-0.0008626609936577267,0.0010448288984381549,-0.24,-0.2,6.988413181999592,0.04423162532732672,-0.07033037731565628
2/1/2008,-0.003929670898134674,-0.0071010754486016125,-0.5972000000000008,-0.09999999999999964,0.023341687001028788,40.4,6.921658184151129,-0.057113061337616955,-0.009603096304960701,-0.010323212502842516,0.009019068483718584,0.05,0.76,7.005789019253503,0.012280383233086667,-0.017479035736156057
3/1/2008,-0.003050488801082274,-0.004085180409911793,-0.33660000000000423,0.1999999999999993,0.04690009676713025,40.6,6.874198495453294,0.021184043831114607,-0.013341918986307988,0.009277747351217336,0.005077710879229258,0.09,0.9,6.912742820493176,0.0762325617097197,-0.02839464513284362
4/1/2008,-0.006472955790125745,-0.009748624350510049,-0.752600000000001,-0.09999999999999964,-0.010789978800968214,40.5,6.915723448631314,-0.04037758022297844,0.010138667006017954,-0.001626244571587776,0.0031952015847984683,0.44,1.4,6.920671504248683,-0.03742944085710587,0.03984288306310191
5/1/2008,-0.006076205184033512,-0.0061358152228701,-0.452699999999993,0.40000000000000036,0.02010256322120796,40.2,6.902742737158593,-0.02981743137366699,-0.00693712517688283,-0.012358004659263955,-0.004253255421495794,0.63,1.9,6.880384082186005,0.043557891104144986,0.02361584897001201
6/1/2008,-0.0023354873224965544,-0.006796127416953013,-0.48629999999999995,0.1999999999999993,0.04387077736961409,40.4,7.07326971745971,-0.009147618676635716,-0.0013377731630122014,0.003640532494355142,-0.007999371383995424,0.7,2.1,6.952728644624869,-0.04196523463915014,-0.04516758070712523
7/1/2008,-0.003580204065057657,-0.00961270919520718,-0.6843000000000075,0.20000000000000018,0.03776448753251316,40.3,6.825460036255307,-0.021706853909725154,-0.01739528633226861,0.0047411471899909685,-0.0010114633364004533,0.71,2.0,6.827629234502852,-0.06955373198517822,-0.06461158997665173
8/1/2008,-0.01582441580561067,-0.012780411796704527,-0.9044999999999987,0.2999999999999998,0.08428572271805201,40.3,6.754604099487962,-0.04659146844926987,-0.007371274678428463,-0.008876456910709152,0.0033395571750460817,0.76,1.89,6.738152494595957,-0.13115156828960117,0.01901743149552093
9/1/2008,-0.04504760056956236,-0.035167181409407,-2.5138999999999925,0.0,0.0691468242237665,39.9,6.680854678790215,-0.007961881596633802,-0.02490385622480673,0.011126692905823354,0.007647260265294165,1.1,1.88,6.709304340258298,0.019410769651135418,-0.051660127954593626
10/1/2008,0.009892320608246408,-0.0065721942283465395,-0.40050000000000807,0.40000000000000036,0.023956429142282687,40.0,6.601230118728877,-0.08432813229062042,-0.009362175033537312,0.02473553031326503,0.02159079455311641,2.22,2.84,6.655440350367647,-0.18877315736029843,-0.22804481527030163
11/1/2008,-0.013288653060593347,-0.02533428201209098,-1.7124000000000024,0.2999999999999998,0.08960314083885201,39.6,6.439350371100098,-0.057709994076930116,-0.027664146422141656,-0.0429538249040089,0.02435276912749451,1.15,3.14,6.480044561926653,0.01567061220950361,-0.09268769254769094
12/1/2008,-0.028604196853907915,-0.03406181377117612,-2.2564999999999884,0.5,0.08161012929066835,39.3,6.317164686747284,-0.11286827143506528,-0.005446870837385376,-0.004237064411350744,0.030184062088816077,0.93,2.26,6.327936783729195,-0.048172491517878946,-0.0062251706203309
1/1/2009,-0.02525918032014296,-0.032976731672296644,-2.106100000000012,0.5,0.014084739881738528,39.2,6.300785794663244,-0.11020597599585713,-0.021429287867297475,0.0015253876921299536,0.007674280185698379,0.95,2.37,6.194405391104672,0.35408132110055357,-0.013745526606019354
2/1/2009,-0.006104174649481209,-0.0011162367781860638,0.02360000000000184,0.5000000000000009,0.11855973472455617,39.3,6.324358962381311,-0.030462779732419065,0.006187474504690371,0.0015038767546817766,2.5567927592007322e-05,0.45,2.65,6.366470447731438,-0.08120423299156476,-0.0722718515691172
3/1/2009,-0.015779695625957935,-0.018481089478293633,-1.1011000000000024,0.3999999999999986,0.023404099129042066,38.9,6.240275845170769,-0.024505086834578194,-0.020849622358856124,-0.006181641153204076,0.009010216470890953,0.44,2.64,6.22455842927536,0.26693252373598364,-0.06159298168708016
4/1/2009,-0.008325115063071209,-0.007331273706577157,-0.37009999999999366,0.3000000000000007,-0.048960827195701384,38.9,6.255750041753367,-0.040026429907735306,-0.007818099380612509,0.0011835697769333464,-0.0004308433190907124,0.33,2.78,6.169610732491456,-0.16609853650669582,0.11352253773308796
5/1/2009,-0.010150910930024182,-0.010744941161091148,-0.5827000000000027,0.40000000000000036,-0.025409715525368526,38.9,6.320768294250582,0.07672857277776046,0.0004308992277710644,-0.0019143892284931852,0.005435276864689698,0.19,3.11,6.29156913955832,0.13540157394596442,0.062011455300946317
6/1/2009,-0.003775936043751038,-0.0030939677260457543,-0.09209999999999496,0.09999999999999964,-0.022723555723842992,39.1,6.398594934535208,0.02466577805087411,-0.0015821230926231777,-0.00815310228793642,-0.007084332836933882,0.15,3.51,6.371611847231857,-0.00876378248685894,0.025934853640319666
7/1/2009,0.011226962849123723,0.014994629776214019,1.0633000000000052,0.0,-0.054531646320421956,39.3,6.38856140554563,0.03607972428874184,0.014662949675505743,-0.005900093135995377,0.0007868120559706426,0.17,3.4,6.386879319362645,-0.2472926817297605,0.010419334408791947
8/1/2009,0.010907281117748191,0.010965377028598233,0.8158999999999992,0.09999999999999964,-0.01296988954845979,39.3,6.423246963533519,0.002477880827271406,0.0005729419988291795,0.005262026821998944,-0.0034055131011889728,0.13,3.43,6.373319789577012,0.1868612321048575,0.07601509707268228
9/1/2009,0.008775750967465079,0.010439375545691298,0.7905999999999977,0.20000000000000107,-0.02114472922894528,39.2,6.411818267709897,-0.014050742352775814,0.0011827333410536767,0.004655849674063184,-0.002089705143736964,0.08,3.25,6.371611847231857,-0.12600978835369858,0.03390320228058652
10/1/2009,0.0026918316470805337,0.001197172663615298,0.18389999999999418,0.1999999999999993,-0.041202584439217205,39.2,6.368187186350492,0.015121938006823044,0.004910758056011488,-0.0030951636662521764,0.0001020382133987141,0.1,3.27,6.280395838960195,0.11038460604921418,0.021883167130382297
11/1/2009,0.004328725221761864,0.010349158825002647,0.794700000000006,-0.09999999999999964,-0.0616243600635169,39.7,6.434546518787453,-0.01508241387733733,0.007479351482349017,0.008575260938125773,0.00010202780266510558,0.07,3.28,6.376726947898627,-0.058239230755612326,0.018936146806125542
12/1/2009,0.00404986001487373,-0.0005589628279993875,0.06680000000000064,0.0,-0.017356229456542138,39.6,6.498282149476434,-0.01953627540265579,0.0033555368676143615,-0.006168414253187038,-0.0010973447911837297,0.08,3.47,6.364750756851911,-0.07899482239777278,0.020296814481387315
1/1/2010,0.010840638479048259,0.010201630461246225,0.7935999999999979,-0.09999999999999964,-0.011809937325784503,40.0,6.455198563340122,0.1371019090126282,-0.0028644231457857217,-0.0019746399287745575,-0.004709263412410181,0.07,3.62,6.419994928147142,0.10103740798477912,0.011817717079914303
2/1/2010,0.0037459440910962982,-0.00040857794576965034,0.07920000000000016,0.0,0.012324737851955092,39.6,6.476972362889683,0.08742710802349762,0.006582555092194298,0.009300680911318082,0.006775353499362424,0.07,3.56,6.403574197934815,-0.07469534491226959,-0.031113259218861877
3/1/2010,0.006833361127325688,0.012247156701993056,0.9475999999999942,0.09999999999999964,-0.03242962007641026,40.0,6.532334292222349,-0.05362102322337314,0.012599641245886417,0.0011121580631607841,-0.0007647209141481426,0.08,3.57,6.455198563340122,0.08444422200204471,0.05613620716773493
4/1/2010,0.003386556200029922,0.007878758867074787,0.6561999999999983,0.0,-0.002661699734860079,40.6,6.456769655572163,0.003983697557817578,0.00890454226080628,0.009378811933705933,0.0034366481987824216,0.1,3.65,6.532334292222349,-0.02205621144766301,0.03854276174277427
5/1/2010,0.013418531682922286,0.01247256367712879,0.987000000000009,-0.3000000000000007,-0.020681478191281855,40.5,6.354370040797351,0.08018845371132421,-0.0031358763896633945,-0.00701448267993765,0.0068380664069938035,0.24,3.22,6.368187186350492,-0.1737213130091213,-0.062249358284833356
6/1/2010,0.0018475022092525606,-0.0006115951175811318,0.07099999999999795,-0.1999999999999993,0.0023915654403641184,40.3,6.375024819828097,-0.016213678441898693,0.009589505215798155,0.0031597003617482855,0.002621497770707748,0.28,3.02,6.284134161070802,0.15485756464126155,-0.037769044812346664
7/1/2010,0.003789845743598974,0.0051395716545536985,0.47809999999999775,0.0,-0.0028270106900052383,40.3,6.361302477572996,-0.06597311629582947,0.008437885108493859,0.0047330833674887884,-0.0005287874523620673,0.19,2.83,6.302618975744905,-0.006797311050118715,-0.0032914839531485995
8/1/2010,0.00365793559629779,0.0012873833467246243,0.20409999999999684,0.09999999999999964,0.03382895902928418,40.5,6.363028103540465,0.08026436344303534,0.00050773157619588,-0.000368997985671804,0.0041221624287288705,0.08,2.51,6.395261598115449,-0.007570949810323135,0.006903325862904985
9/1/2010,0.00294342526586977,0.0008738834635044768,0.17150000000000887,0.0,-0.04631953447944959,40.6,6.333279628139691,0.09842002802537309,-0.00015525823924811277,-0.00015747796059173425,0.0019295591808283774,0.06,2.46,6.386879319362645,-0.02572716882196424,0.0315049411415087
10/1/2010,-0.002837691245095364,0.0004984160610046473,0.14039999999999964,-0.09999999999999964,-0.014884202360144982,40.6,6.324358962381311,-0.054663669623279176,0.005149022075178422,0.001026462711839038,0.0022006610861922127,0.06,2.35,6.297109319933935,0.1037381575502625,0.043169159346688524
11/1/2010,0.0008691845526112019,0.0013936122918467575,0.1986999999999881,0.40000000000000036,-0.04708503859732005,40.6,6.327936783729195,-0.043865876288821326,0.0028502108422951977,0.0023843552581208627,-0.0001748754017221188,0.06,2.57,6.300785794663244,-0.05690297544241307,0.023042863564302074
12/1/2010,0.009737829134778053,0.004884960961831553,0.44370000000000687,-0.5,-0.014176256309001545,40.6,6.448889394146858,-0.06116358542498368,0.0017767253711511444,0.002421236999229137,-0.00019989505576134547,0.09,3.11,6.289715570908998,0.029620541501564013,0.034948361274036444
